0.000000000000000000e+00 -8.960586308552193069e-01 -9.085516076576710676e-01 -9.223325246489978424e-01 -9.372102917679574485e-01 -9.530384189933263084e-01 -9.696613846429770200e-01 -9.868352534764108785e-01 -1.004186748832539555e+00 -1.021252502265462381e+00 -1.037596982667465806e+00 -1.052964364019030263e+00 -1.067399066812067421e+00 -1.081283682140596225e+00 -1.095282138228024449e+00 -1.110215232146135378e+00 -1.126913570236436790e+00 -1.146086436345394866e+00 -1.168226322084120250e+00 -1.193551952796861881e+00 -1.221984579336470533e+00 -1.253152367880843165e+00 -1.286421469581621402e+00 -1.320955202062472189e+00 -1.355801742507151797e+00 -1.390005126086409026e+00 -1.422725905309341066e+00 -1.453350250591949777e+00 -1.481564151751663339e+00 -1.507376050338948614e+00 -1.531085453783590955e+00 -1.553209637935839993e+00 -1.574386095564991095e+00 -1.595259915235372361e+00 -1.616344466057335616e+00 -1.637815523969595954e+00 -1.659168899102714700e+00 -1.678656725303502961e+00 -1.692483650991092770e+00 -1.694057744303376856e+00 -1.674302236927946552e+00 -1.624506935272147068e+00 -1.541352777337614111e+00 -1.429872094750179290e+00 -1.300910244275367944e+00
0.000000000000000000e+00 -8.955829174579250651e-01 -9.088278059972038081e-01 -9.233097493021574786e-01 -9.387869544832422308e-01 -9.550721353722990692e-01 -9.719839874199787122e-01 -9.892696662337970848e-01 -1.006562891690618633e+00 -1.023420417524557813e+00 -1.039436201487475619e+00 -1.054388981299747341e+00 -1.068358369961122323e+00 -1.081758775462496214e+00 -1.095279684231110107e+00 -1.109759813290263741e+00 -1.126040068096866298e+00 -1.144833387924333978e+00 -1.166630740350042217e+00 -1.191645770408995775e+00 -1.219792700462099422e+00 -1.250692223775154543e+00 -1.283703912195111707e+00 -1.317986510723588633e+00 -1.352586438310441119e+00 -1.386549148933729381e+00 -1.419039491705903711e+00 -1.449449636675275821e+00 -1.477471233603270484e+00 -1.503115600475216640e+00 -1.526680420109496561e+00 -1.548676048085615431e+00 -1.569729544011723155e+00 -1.590475112443172856e+00 -1.611418019224402531e+00 -1.632730720698536420e+00 -1.653910796809476169e+00 -1.673217185002851659e+00 -1.686869194096980218e+00 -1.688305886802078826e+00 -1.668506339783633496e+00 -1.618827975965882127e+00 -1.535984075008145711e+00 -1.424968997743828014e+00 -1.296547669749522180e+00
0.000000000000000000e+00 -8.950943371714497054e-01 -9.090804840342887605e-01 -9.242544737436045876e-01 -9.403245615615760666e-01 -9.570631422097503060e-01 -9.742634045682615485e-01 -9.916637680364832619e-01 -1.008905061075773046e+00 -1.025564172254880058e+00 -1.041264373836303658e+00 -1.055818530619565099e+00 -1.069340738300587512e+00 -1.082276306348238792e+00 -1.095339277144647738e+00 -1.109385324135209849e+00 -1.125264826897943049e+00 -1.143693759317751857e+00 -1.165161187480423965e+00 -1.189875563314230389e+00 -1.217744234279096061e+00 -1.248380807774966517e+00 -1.281138806479237502e+00 -1.315172912839800645e+00 -1.349528055934289483e+00 -1.383250917615017173e+00 -1.415509885438147375e+00 -1.445701909498420701e+00 -1.473522969141735750e+00 -1.498986321985844805e+00 -1.522387751570000169e+00 -1.544231721374788702e+00 -1.565136908082380485e+00 -1.585729344054187528e+00 -1.606509064178716972e+00 -1.627647762098914042e+00 -1.648646706591106348e+00 -1.667772785195732910e+00 -1.681260269857304923e+00 -1.682578364498311885e+00 -1.662759249680422435e+00 -1.613223016533397169e+00 -1.530709889892145181e+00 -1.420173367587815649e+00 -1.292298118718193001e+00
0.000000000000000000e+00 -8.945936126733398108e-01 -9.093104862308639680e-01 -9.251676290012993409e-01 -9.418241187130835801e-01 -9.590125360738623872e-01 -9.765008669160922805e-01 -9.940189926934572817e-01 -1.011214985709145697e+00 -1.027685899610437659e+00 -1.043084151651731295e+00 -1.057256282538798553e+00 -1.070350126337398899e+00 -1.082840931529097217e+00 -1.095466247484083055e+00 -1.109097706706480890e+00 -1.124594324124954747e+00 -1.142674493270363634e+00 -1.163825019485933421e+00 -1.188249068115088125e+00 -1.215847274491371754e+00 -1.246226539007133427e+00 -1.278734839127095846e+00 -1.312523266287602963e+00 -1.346635485309959579e+00 -1.380119173400438548e+00 -1.412145458085557248e+00 -1.442114809383706175e+00 -1.469726170347565697e+00 -1.494993788756981523e+00 -1.518211510419154919e+00 -1.539879038736575056e+00 -1.560608882785671669e+00 -1.581021802294482637e+00 -1.601615625168377299e+00 -1.622563902717382600e+00 -1.643373467730581128e+00 -1.662320178379903979e+00 -1.675653429183814991e+00 -1.676871645291117208e+00 -1.657057477342909202e+00 -1.607689022628708164e+00 -1.525528314795192353e+00 -1.415485072226750685e+00 -1.288163603264634194e+00
0.000000000000000000e+00 -8.940815262259466101e-01 -9.095192512683495378e-01 -9.260512468237079853e-01 -9.432881666829873168e-01 -9.609232723586559333e-01 -9.786996492003509074e-01 -9.963388484467438078e-01 -1.013496341646352716e+00 -1.029789404495753402e+00 -1.044899454564461205e+00 -1.058706271395286391e+00 -1.071390682367911795e+00 -1.083456900171237081e+00 -1.095664917062863397e+00 -1.108901319137745700e+00 -1.124032923071216938e+00 -1.141779945601371971e+00 -1.162626597816369678e+00 -1.186770687587170636e+00 -1.214106309337914080e+00 -1.244234022214798285e+00 -1.276496727422056665e+00 -1.310042347303954413e+00 -1.343913455433731308e+00 -1.377158446184090002e+00 -1.408950353340419293e+00 -1.438691880036729209e+00 -1.466083549031386379e+00 -1.491139648606619073e+00 -1.514152084230727890e+00 -1.535617018234435749e+00 -1.556143141477450476e+00 -1.576348990460393118e+00 -1.596733325945485893e+00 -1.617474213705382136e+00 -1.638085864492645261e+00 -1.656853988171652858e+00 -1.670043099905122563e+00 -1.671179836981872890e+00 -1.651394790601913520e+00 -1.602219747465934319e+00 -1.520433802714965976e+00 -1.410900083635912017e+00 -1.284142206241466910e+00
0.000000000000000000e+00 -8.935587996070216699e-01 -9.097086352699372824e-01 -9.269082335416489737e-01 -9.447205165841690011e-01 -9.627998747756295606e-01 -9.808647663838873099e-01 -9.986286118941372081e-01 -1.015754451165029160e+00 -1.031879870515228337e+00 -1.046715183865166932e+00 -1.060173012185146479e+00 -1.072466462779662288e+00 -1.084127760377293859e+00 -1.095938293859936463e+00 -1.108798616805351411e+00 -1.123582539578182882e+00 -1.141011537719408109e+00 -1.161566928107604868e+00 -1.185441116205635970e+00 -1.212521834802755771e+00 -1.242403650572720064e+00 -1.274424815422838364e+00 -1.307730446321679452e+00 -1.341362138912667534e+00 -1.374368679360037371e+00 -1.405924145835195649e+00 -1.435432176277724237e+00 -1.462593489071192021e+00 -1.487421475434060447e+00 -1.510206131871623336e+00 -1.531441365382087083e+00 -1.551734495470805886e+00 -1.571704989471163216e+00 -1.591855753261732564e+00 -1.612372026986407469e+00 -1.632777131143031468e+00 -1.651367354886886796e+00 -1.664422154300469803e+00 -1.665495259360379343e+00 -1.645762769985658291e+00 -1.596806238634029151e+00 -1.515417579948235449e+00 -1.406410751026294648e+00 -1.280228181626580808e+00
0.000000000000000000e+00 -8.930259841240549834e-01 -9.098807160299469121e-01 -9.277420976538550690e-01 -9.461259157865121727e-01 -9.646480584112242518e-01 -9.830025743025724294e-01 -1.000894925755440257e+00 -1.017995894138471247e+00 -1.033963496927839509e+00 -1.048536891981886043e+00 -1.061661204957148330e+00 -1.073581170430262466e+00 -1.084856128752932358e+00 -1.096287869319324759e+00 -1.108789973912125193e+00 -1.123242484578614198e+00 -1.140367616711534193e+00 -1.160643534075795680e+00 -1.184257223787982705e+00 -1.211090244050589515e+00 -1.240731497865428912e+00 -1.272514967730707491e+00 -1.305583264925744835e+00 -1.338977056880095606e+00 -1.371745150482249986e+00 -1.403061787736933574e+00 -1.432330248364897196e+00 -1.459250081065678550e+00 -1.483832866771842784e+00 -1.506366755380100564e+00 -1.527344728099224946e+00 -1.547375236374443519e+00 -1.567081886057349882e+00 -1.586974963267726579e+00 -1.607249507372010111e+00 -1.627439574973190917e+00 -1.645852595414950548e+00 -1.658782594820265022e+00 -1.659809147174631017e+00 -1.640151516361131545e+00 -1.591437523043386815e+00 -1.510468261990442818e+00 -1.402006294508882256e+00 -1.276412284169317513e+00
0.000000000000000000e+00 -8.924833683766374426e-01 -9.100375902172471720e-01 -9.285566470420770768e-01 -9.475096635452804339e-01 -9.664742879100864936e-01 -9.851202975422140851e-01 -1.003145323669071498e+00 -1.020228054426221442e+00 -1.036047086749869672e+00 -1.050370426745603769e+00 -1.063175443893353833e+00 -1.074737932101293980e+00 -1.085643535885079780e+00 -1.096713528836657625e+00 -1.108873654256576913e+00 -1.123009489255603732e+00 -1.139843528036833087e+00 -1.159850570013033710e+00 -1.183212199401653120e+00 -1.209803994237808933e+00 -1.239209500464025560e+00 -1.270758760743434079e+00 -1.303592113302354027e+00 -1.336749282876161571e+00 -1.369278685033361143e+00 -1.400353838474563517e+00 -1.429376395538853650e+00 -1.456043408552815555e+00 -1.480363771804652728e+00 -1.502623878327474793e+00 -1.523317132231367443e+00 -1.543055632533537391e+00 -1.562470329784732881e+00 -1.582082094509223991e+00 -1.602098313726843415e+00 -1.622065276898922548e+00 -1.640301936495607293e+00 -1.653116317619527598e+00 -1.654112445010101462e+00 -1.634550474098289907e+00 -1.586101437524723545e+00 -1.505572645973239698e+00 -1.397673501337644009e+00 -1.272682320300870806e+00
0.000000000000000000e+00 -8.919309093425921153e-01 -9.101811748950804359e-01 -9.293556724233390520e-01 -9.488771973466301191e-01 -9.682852949238723861e-01 -9.872255104376782553e-01 -1.005387708190600859e+00 -1.022458626335266185e+00 -1.038137608742929485e+00 -1.052221569945716251e+00 -1.064719946728271083e+00 -1.075939126496888942e+00 -1.086490354911958001e+00 -1.097213578383642307e+00 -1.109045930093277788e+00 -1.122877907962668509e+00 -1.139431892587489559e+00 -1.159179160732697556e+00 -1.182295942012302037e+00 -1.208652035382883572e+00 -1.237825912550718055e+00 -1.269143954062306179e+00 -1.301744390325406009e+00 -1.334665927321727397e+00 -1.366956144146936225e+00 -1.397786957165040533e+00 -1.426557166452208536e+00 -1.452960060929624042e+00 -1.477001021944846837e+00 -1.498964799367202616e+00 -1.519346562820730329e+00 -1.538764541326311575e+00 -1.557860177530472789e+00 -1.577168043498462957e+00 -1.596910303175272272e+00 -1.616646822355375157e+00 -1.634708273506182863e+00 -1.647415905893494958e+00 -1.648396646359565398e+00 -1.628949323037093722e+00 -1.580785560919191202e+00 -1.500716640502860244e+00 -1.393397593179517280e+00 -1.269023898107476844e+00
0.000000000000000000e+00 -8.913681900909596889e-01 -9.103130236244504347e-01 -9.301426336354742253e-01 -9.502336717950711220e-01 -9.700875804130999480e-01 -9.893255988412228419e-01 -1.007629809900646434e+00 -1.024695107567259456e+00 -1.040241756636763215e+00 -1.054095689170015504e+00 -1.066298318208144025e+00 -1.077186270624845399e+00 -1.087395814927864413e+00 -1.097784882971295062e+00 -1.109301339017895405e+00 -1.122840083516264853e+00 -1.139123067986010485e+00 -1.158617944778034925e+00 -1.181495670399152154e+00 -1.207620471342863100e+00 -1.236566002944223364e+00 -1.267655209397622773e+00 -1.300024313120855091e+00 -1.332710869174395185e+00 -1.364761152597651961e+00 -1.395344623509825688e+00 -1.423856071282011859e+00 -1.449983836417753080e+00 -1.473729025438982099e+00 -1.495374880295910813e+00 -1.515419648190672763e+00 -1.534490092167524633e+00 -1.553241178244061604e+00 -1.572224153978126981e+00 -1.591678228114881133e+00 -1.611178011238518781e+00 -1.629065902691712697e+00 -1.641675400112664551e+00 -1.642654623028084737e+00 -1.623338884732264509e+00 -1.575478193865686549e+00 -1.495886282485492824e+00 -1.389163220326663728e+00 -1.265421340713982490e+00
0.000000000000000000e+00 -8.907944052392953171e-01 -9.104341661484252057e-01 -9.309203648841605228e-01 -9.515835520336873854e-01 -9.718869279878048495e-01 -9.914272311160379214e-01 -1.009878656309750156e+00 -1.026944305556011683e+00 -1.042365528848413492e+00 -1.055997420966728662e+00 -1.067913359198090717e+00 -1.078479968962184898e+00 -1.088358096071835757e+00 -1.098423106281541051e+00 -1.109633061025594891e+00 -1.122886850396639824e+00 -1.138905763778156555e+00 -1.158153785537053837e+00 -1.180796712909614410e+00 -1.206693410385847987e+00 -1.235412948908744646e+00 -1.266275011139376794e+00 -1.298413849790607699e+00 -1.330865688468924946e+00 -1.362675021027987876e+00 -1.393008041392257201e+00 -1.421254459820086025e+00 -1.447096589135928646e+00 -1.470530579532832061e+00 -1.491838321397810141e+00 -1.511522398749070462e+00 -1.530220391252939294e+00 -1.548603648220415518e+00 -1.567242869385705006e+00 -1.586396374877246718e+00 -1.605654495003465909e+00 -1.623371173940303613e+00 -1.635890990694844227e+00 -1.636881388161071094e+00 -1.617711983782533336e+00 -1.570169325699143137e+00 -1.491068781634389717e+00 -1.384955528094013788e+00 -1.261858715360781868e+00
0.000000000000000000e+00 -8.902083733627775830e-01 -9.105449793586679608e-01 -9.316908143220232752e-01 -9.529302433511259718e-01 -9.736879544143254295e-01 -9.935358668763129009e-01 -1.012140079272161541e+00 -1.029211883901544056e+00 -1.044513851336844601e+00 -1.057930402103418155e+00 -1.069566930935506033e+00 -1.079819926684318032e+00 -1.089374498910435918e+00 -1.099123035412281624e+00 -1.110033391397359015e+00 -1.123008143872469056e+00 -1.138767771745200941e+00 -1.157772605678893285e+00 -1.180183427735257196e+00 -1.205853952434799758e+00 -1.234348871544022730e+00 -1.264984731784773109e+00 -1.296893798031233169e+00 -1.329110742786858479e+00 -1.360677806304597892e+00 -1.390757170214830030e+00 -1.418732511804863039e+00 -1.444279167685458720e+00 -1.467387748581652218e+00 -1.488338973274340393e+00 -1.507640950402723723e+00 -1.525944198540119423e+00 -1.543939087893832607e+00 -1.562218299890086204e+00 -1.581061095497563018e+00 -1.600074292001395504e+00 -1.617623014049669683e+00 -1.630061580828762846e+00 -1.631074737105012717e+00 -1.612064204119727062e+00 -1.564851524602314470e+00 -1.486253527552308329e+00 -1.380761232496672930e+00 -1.258320920359658368e+00
0.000000000000000000e+00 -8.896085740159770383e-01 -9.106450959709161408e-01 -9.324548323095556146e-01 -9.542757778106965016e-01 -9.754937227237359121e-01 -9.956553313419765905e-01 -1.014418288909194832e+00 -1.031501974729228444e+00 -1.046690265062993452e+00 -1.059897064098010988e+00 -1.071259881758032995e+00 -1.081205025375786111e+00 -1.090441677091065653e+00 -1.099878970241416232e+00 -1.110494279835894549e+00 -1.123193677084857844e+00 -1.138696765898287167e+00 -1.157460293060789791e+00 -1.179640196602489643e+00 -1.205085251840754879e+00 -1.233355948825027193e+00 -1.263765776727666656e+00 -1.295444943743053079e+00 -1.327426322368155498e+00 -1.358749446182652365e+00 -1.388571822249912824e+00 -1.416270280256519687e+00 -1.441512388670189493e+00 -1.464282754186649660e+00 -1.484861133796844257e+00 -1.503762263624878415e+00 -1.521651530219044979e+00 -1.539240695348100818e+00 -1.557146660730827081e+00 -1.575671190253024045e+00 -1.594438138773682789e+00 -1.611823277047580882e+00 -1.624189173247932994e+00 -1.625235715282700610e+00 -1.606394483339298462e+00 -1.559520687935991967e+00 -1.481432992194467113e+00 -1.376569637309296157e+00 -1.254794764549086894e+00
0.000000000000000000e+00 -8.889932058411615934e-01 -9.107333560145696172e-01 -9.332120213059136304e-01 -9.556205772862406134e-01 -9.773054418636168972e-01 -9.977874816263990754e-01 -1.016715540412282071e+00 -1.033816881057165293e+00 -1.048896697619517093e+00 -1.061898504073144789e+00 -1.072992041225635740e+00 -1.082633456882931222e+00 -1.091555919085843929e+00 -1.100685153332890520e+00 -1.111007902260445768e+00 -1.123433643697832274e+00 -1.138681121896697013e+00 -1.157203621068871424e+00 -1.179152429252699363e+00 -1.204371588736768084e+00 -1.232417536335741026e+00 -1.262600736787760747e+00 -1.294049227668425006e+00 -1.325793812833520047e+00 -1.356870899330271829e+00 -1.386432760113334384e+00 -1.413848725715402654e+00 -1.438777987298819117e+00 -1.461198823944669600e+00 -1.481390281183915025e+00 -1.499874733410537120e+00 -1.517334145826690683e+00 -1.534503739148322721e+00 -1.552026547242961962e+00 -1.570228108195240502e+00 -1.588749645121971144e+00 -1.605976888348845666e+00 -1.618279044639171715e+00 -1.619368871289131873e+00 -1.600705495653722332e+00 -1.554176594852350046e+00 -1.476603462658270027e+00 -1.372373523388163763e+00 -1.251269969449786856e+00
0.000000000000000000e+00 -8.883602613445567009e-01 -9.108078047233217900e-01 -9.339606583304574938e-01 -9.569633099230862028e-01 -9.791222742158102177e-01 -9.999319884853542506e-01 -1.019031917199445747e+00 -1.036156890306551226e+00 -1.051133335640003885e+00 -1.063934442058677599e+00 -1.074762283677275221e+00 -1.084102908140964550e+00 -1.092713462062298468e+00 -1.101536213556054689e+00 -1.111567228936644502e+00 -1.123719400993135498e+00 -1.138710702887640869e+00 -1.156991123573053892e+00 -1.178707513239241056e+00 -1.203699379094852029e+00 -1.231519222737907926e+00 -1.261474473830648479e+00 -1.292690845162846935e+00 -1.324196791833555986e+00 -1.355025219663172242e+00 -1.384322727244508888e+00 -1.411450679278339893e+00 -1.436059488741648682e+00 -1.458120948675370343e+00 -1.477913699342750409e+00 -1.495968672339000438e+00 -1.512985887873484758e+00 -1.529725763341814204e+00 -1.546859023455825044e+00 -1.564735945362859093e+00 -1.583015233854839110e+00 -1.600091762890107017e+00 -1.612339684647494664e+00 -1.613482266184472547e+00 -1.595003785706534227e+00 -1.548823212971972563e+00 -1.471765545977222756e+00 -1.368169844261082124e+00 -1.247740023732880177e+00
0.000000000000000000e+00 -8.877076132405514741e-01 -9.108657385294327558e-01 -9.346976980678318725e-01 -9.583008534307745352e-01 -9.809412681758905572e-01 -1.002086252616898543e+00 -1.021365249330561609e+00 -1.038520215560493565e+00 -1.053398610265918300e+00 -1.066003270877008413e+00 -1.076568659731481858e+00 -1.085610786818497653e+00 -1.093910818514255201e+00 -1.102427594783220055e+00 -1.112166551388796387e+00 -1.124044087593263130e+00 -1.138777558542375390e+00 -1.156813864842222372e+00 -1.178295644028478861e+00 -1.203058054266042287e+00 -1.230649747792417648e+00 -1.260375065684906648e+00 -1.291357205156350885e+00 -1.322621987093437701e+00 -1.353198495478796115e+00 -1.382227346470135343e+00 -1.409061675491412480e+00 -1.433342948363041547e+00 -1.455036503979394436e+00 -1.474420959292510602e+00 -1.492036638356911915e+00 -1.508602852869186606e+00 -1.524906609941945934e+00 -1.541647514830430277e+00 -1.559201234980422734e+00 -1.577243861409610703e+00 -1.594178493115554929e+00 -1.606382492379043736e+00 -1.607587225836774270e+00 -1.589299630823160392e+00 -1.543468724861563945e+00 -1.466924399035137938e+00 -1.363960169912595388e+00 -1.244202823565146776e+00
